day,VFA,pH,q_ch4,T_L,T_a,F_K,controller,terminated,survival_days
17.270833333333332,0.04851950864166489,7.201456065375325,438.43106614754305,29.493089560437,33.73820295366835,0.6973835347984766,MPC,False,29.979166666666664
17.28125,0.04822906989090425,7.201355708186895,436.0597628905721,29.4889082255699,33.73672848569669,0.6970629621390044,MPC,False,29.979166666666664
17.291666666666664,0.047926379699401535,7.201263145003981,433.55095621821005,29.48471815854441,33.73525307649936,0.6967414097142047,MPC,False,29.979166666666664
17.302083333333332,0.047612676421053365,7.201178164598731,430.9152324717376,29.48051889880236,33.73377672329099,0.6964188230108551,MPC,False,29.979166666666664
17.3125,0.04728978860906368,7.201100596281533,428.16788146643876,29.47631004596701,33.73229942313736,0.6960951546288894,MPC,False,29.979166666666664
17.322916666666664,0.04696131290183162,7.201030670617592,425.3293547137761,29.472091289708544,33.73082117298105,0.6957703678245636,MPC,False,29.979166666666664
17.333333333333332,0.0466379767819795,7.200967216191558,422.44174838532757,29.46786252098832,33.72934196968953,0.6954444497017261,MPC,False,29.979166666666664
17.34375,0.04634144198153939,7.200906044823978,419.6179501385255,29.46362428405189,33.72786181020126,0.695117464806596,MPC,False,29.979166666666664
17.354166666666664,0.04608867003845723,7.200843240357217,416.98345776633425,29.459377598125513,33.72638069172933,0.6947895340276008,MPC,False,29.979166666666664
17.364583333333332,0.04589627028953512,7.200773723630761,414.65456413844305,29.45512384965417,33.72489861190485,0.6944608218464848,MPC,False,29.979166666666664
17.375,0.04577407158750889,7.200693535562625,412.7214224819549,29.450864682362237,33.72341556888881,0.694131523321048,MPC,False,29.979166666666664
17.385416666666664,0.04573076126015269,7.200599229530225,411.2554167837836,29.446601957928067,33.72193156145164,0.6938018594358812,MPC,False,29.979166666666664
17.395833333333332,0.04576707539779968,7.200489389612416,410.2979486158342,29.442337747034458,33.72044658905031,0.693472076052754,MPC,False,29.979166666666664
17.40625,0.045870469749846134,7.200365542757919,409.81827514330365,29.438073840492223,33.718960651818804,0.6931423859068738,MPC,False,29.979166666666664
17.416666666666664,0.0460285975170493,7.200228949466622,409.74797266544357,29.433811683982867,33.71747375045305,0.6928129608432281,MPC,False,29.979166666666664
17.427083333333332,0.046234001756464374,7.2000797740975395,410.0461789820293,29.429552665936455,33.71598588613858,0.6924839659683277,MPC,False,29.979166666666664
17.4375,0.04648115258280211,7.19991770839182,410.6974920950796,29.42529817171544,33.71449706054159,0.6921555660782823,MPC,False,29.979166666666664
17.447916666666664,0.046764786519580666,7.199742177576858,411.69218700350973,29.421049537116346,33.71300727579984,0.6918279201352086,MPC,False,29.979166666666664
17.458333333333332,0.04707928606753408,7.199552718344514,413.0171585157336,29.416808012486797,33.711516534499765,0.6915011770005987,MPC,False,29.979166666666664
17.46875,0.04741842702379289,7.199349326359187,414.64979884542913,29.412574723709838,33.710024839639686,0.6911754707938572,MPC,False,29.979166666666664
17.479166666666664,0.04777548468702696,7.199132486756935,416.5559357028172,29.40835064094989,33.70853219458121,0.6908509171700548,MPC,False,29.979166666666664
17.489583333333332,0.04814354213778053,7.198903137175441,418.69298364069346,29.404136562129395,33.70703860299204,0.690527611346011,MPC,False,29.979166666666664
17.5,0.0485156736243991,7.19866253612629,421.01583444652255,29.399933107713252,33.705544068784945,0.6902056274694043,MPC,False,29.979166666666664
17.510416666666664,0.04888506643723859,7.198412070115427,423.4756613693732,29.39574071172592,33.70404859605452,0.6898850175400308,MPC,False,29.979166666666664
17.520833333333332,0.04924561905224787,7.198153105742915,426.0218488325521,29.391559623655212,33.702552189012295,0.6895658116251911,MPC,False,29.979166666666664
17.53125,0.04959280224227581,7.1978868847317505,428.6116625607761,29.387389937254795,33.70105485192755,0.6892480212740658,MPC,False,29.979166666666664
17.541666666666664,0.049924429566053544,7.197614355296294,431.2134631256782,29.383231639357064,33.699556589081,0.6889316453144138,MPC,False,29.979166666666664
17.552083333333332,0.050240672373532747,7.1973361408771765,433.8081998435751,29.379084664194522,33.69805740473714,0.6886166763081876,MPC,False,29.979166666666664
17.5625,0.050543525314572325,7.197052600198027,436.3873874488909,29.37494893190302,33.69655730313309,0.688303105129358,MPC,False,29.979166666666664
17.572916666666664,0.050836157575513956,7.196763866196456,438.95012180911476,29.37082437318952,33.6950562884777,0.6879909238984072,MPC,False,29.979166666666664
17.583333333333332,0.05112226638335613,7.196469960529827,441.50040908878873,29.36671094436565,33.69355436495874,0.6876801277719163,MPC,False,29.979166666666664
17.59375,0.05140550039322775,7.196170939773019,444.04408388583624,29.362608630152863,33.69205153675205,0.6873707152778704,MPC,False,29.979166666666664
17.604166666666664,0.05168912111329828,7.195867002688135,446.5864420713444,29.358517439987168,33.69054780803111,0.6870626878772356,MPC,False,29.979166666666664
17.614583333333332,0.05197562780709039,7.19555865994407,449.1298423590122,29.354437397083586,33.689043182974046,0.6867560486632794,MPC,False,29.979166666666664
17.625,0.05226655624646009,7.195246713678894,451.67147843749666,29.350368518643336,33.68753766576475,0.6864508000055548,MPC,False,29.979166666666664
17.635416666666664,0.05256260781698888,7.194932077382504,454.20480311212,29.346310800213587,33.68603126058821,0.6861469416871053,MPC,False,29.979166666666664
17.645833333333332,0.05286371571121968,7.194615706741199,456.721577765438,29.34226420343674,33.68452397162093,0.6858444694444249,MPC,False,29.979166666666664
17.65625,0.05316915501320839,7.194298566858485,459.2122483647575,29.338228641967362,33.683015803016474,0.6855433732884971,MPC,False,29.979166666666664
17.666666666666664,0.053478020047950145,7.193981603072022,461.66639413665854,29.334203975273624,33.68150675888785,0.6852436367643592,MPC,False,29.979166666666664
17.677083333333332,0.053789990161986434,7.193665668030792,464.0713557177515,29.330190016573397,33.6799968432893,0.6849452378947288,MPC,False,29.979166666666664
17.6875,0.05410536777665166,7.193351705745833,466.42094410605745,29.32618655153084,33.67848606020419,0.6846481514063673,MPC,False,29.979166666666664
17.697916666666664,0.05442499165367942,7.193040851668125,468.7067511086241,29.322193342909827,33.676974413535504,0.6843523492840095,MPC,False,29.979166666666664
17.708333333333332,0.05475034283548692,7.192734234574718,470.9228338335835,29.318210151882965,33.67546190710226,0.6840578033098468,MPC,False,29.979166666666664
17.71875,0.055083476592704454,7.1924326868804656,473.0693307123851,29.31423676270748,33.673948544642656,0.6837644880057875,MPC,False,29.979166666666664
17.729166666666664,0.055426793646017526,7.19213674189243,475.15406669988613,29.31027300306073,33.672434329826274,0.683472383059378,MPC,False,29.979166666666664
17.739583333333332,0.05578250717522451,7.191846790882074,477.1890718503774,29.306318751902268,33.67091926627023,0.6831814742634025,MPC,False,29.979166666666664
17.75,0.0561520526234139,7.191563169986699,479.18540189879457,29.302373928296163,33.66940335755561,0.6828917521848797,MPC,False,29.979166666666664
17.760416666666664,0.05653603319975011,7.191286137535937,481.1523723154007,29.298438479549816,33.667886607239325,0.6826032107519038,MPC,False,29.979166666666664
17.770833333333332,0.05693430967715219,7.191015780228176,483.09800545951606,29.294512376749935,33.66636901886318,0.6823158467222642,MPC,False,29.979166666666664
17.78125,0.05734593710093841,7.190751861227675,485.02905986830075,29.290595606516888,33.664850595960445,0.6820296587006098,MPC,False,29.979166666666664
17.791666666666664,0.05776906599190029,7.190494024012317,486.95090365054256,29.286688153055138,33.66333134205871,0.6817446449970953,MPC,False,29.979166666666664
17.802083333333332,0.058201126512484894,7.190242103409704,488.8653952627958,29.282789981773305,33.66181126067568,0.6814608016725675,MPC,False,29.979166666666664
17.8125,0.058639142150754886,7.18999613203134,490.7682309728377,29.27890102760341,33.66029035531068,0.6811781211437803,MPC,False,29.979166666666664
17.822916666666664,0.0590805573487709,7.189756221311253,492.6534637730303,29.275021200559934,33.65876862943486,0.680896592846114,MPC,False,29.979166666666664
17.833333333333332,0.059523752560045454,7.18952238523944,494.5206565718939,29.271150414407998,33.657246086487135,0.680616206655609,MPC,False,29.979166666666664
17.84375,0.059968000190667295,7.189294322852503,496.37102458409265,29.267288606843465,33.65572272987907,0.6803369552988096,MPC,False,29.979166666666664
17.854166666666664,0.06041327389486525,7.189071448383688,498.21283248246584,29.263435753758017,33.65419856300571,0.6800588360571687,MPC,False,29.979166666666664
17.864583333333332,0.0608601594155924,7.188852882384983,500.0586883549372,29.259591877101343,33.65267358926019,0.6797818517073286,MPC,False,29.979166666666664
17.875,0.06130975766270499,7.188637574582826,501.92425036979597,29.255757052039428,33.65114781205125,0.679506011377582,MPC,False,29.979166666666664
17.885416666666664,0.06176349042847716,7.188424462680084,503.82563893157214,29.25193140822165,33.64962123482172,0.6792313307008374,MPC,False,29.979166666666664
17.895833333333332,0.06222285958095079,7.188212539588684,505.77697773624686,29.248115124121625,33.648093861066855,0.6789578311399632,MPC,False,29.979166666666664
17.90625,0.06268936014859273,7.188000869090372,507.7901597640976,29.24430842092812,33.646565694349874,0.6786855392591187,MPC,False,29.979166666666664
17.916666666666664,0.06316437267022515,7.187788632866026,509.8752822333707,29.240511557322463,33.64503673831621,0.6784144861006075,MPC,False,29.979166666666664
17.927083333333332,0.06364899717378537,7.187575149298047,512.0396715055341,29.236724820519044,33.643506996705014,0.6781447061148473,MPC,False,29.979166666666664
17.9375,0.06414393488374633,7.187359885651417,514.2880897390659,29.23294851676519,33.64197647335709,0.6778762360253416,MPC,False,29.979166666666664
17.947916666666664,0.06464913246187168,7.187142496281179,516.6214641139107,29.22918295639937,33.64044517221953,0.6776091130425883,MPC,False,29.979166666666664
17.958333333333332,0.0651634426282861,7.186922876654894,519.0346351865968,29.22542842612586,33.63891309734197,0.6773433715491392,MPC,False,29.979166666666664
17.96875,0.06568491494897837,7.18670114363392,521.5177441441546,29.221685168672195,33.63738025286517,0.6770790406662861,MPC,False,29.979166666666664
17.979166666666664,0.0662111451491776,7.186477562231045,524.0577871064964,29.21795337618221,33.63584664300379,0.6768161434627211,MPC,False,29.979166666666664
17.989583333333332,0.06673948895419701,7.186252482535434,526.6402972231783,29.21423318695662,33.634312272028865,0.6765546965632265,MPC,False,29.979166666666664
18.0,0.06726715497328088,7.186026313792591,529.2501949285148,29.210524682035214,33.63277714424788,0.6762947097385524,MPC,False,29.979166666666664
18.010416666666664,0.06779125717620188,7.185799523030138,531.8719176013104,29.206827881966603,33.63124126398469,0.6760361855175918,MPC,False,29.979166666666664
18.020833333333332,0.06830887269001339,7.185572633406308,534.4892015492289,29.203142743228398,33.6297046355578,0.6757791187577882,MPC,False,29.979166666666664
18.03125,0.06881733516099911,7.185346168572023,537.0861993958378,29.199469156603016,33.62816726325747,0.675523496449558,MPC,False,29.979166666666664
18.041666666666664,0.06931452537912017,7.185120584549477,539.6495825103096,29.19580697552226,33.62662915132802,0.6752693011067422,MPC,False,29.979166666666664
18.052083333333332,0.0697988502099257,7.184896269330015,542.168494958049,29.192156003810112,33.62509030395245,0.675016509299267,MPC,False,29.979166666666664
18.0625,0.07026910702729555,7.184673576062524,544.6340306014139,29.188516017654877,33.623550725239454,0.6747650942820828,MPC,False,29.979166666666664
18.072916666666664,0.07072463395872244,7.184452784220536,547.0393565815394,29.18488676758136,33.62201041921395,0.6745150262310297,MPC,False,29.979166666666664
18.083333333333332,0.07116566014394271,7.184233995875302,549.3823459388382,29.181268001301135,33.62046938981189,0.674266274978061,MPC,False,29.979166666666664
18.09375,0.07159280063740925,7.18401722654959,551.6640286291655,29.1776594764749,33.61892764088179,0.6740188115393906,MPC,False,29.979166666666664
18.104166666666664,0.07200638224630224,7.1838024969245255,553.8851563438557,29.174060952427965,33.61738517618721,0.6737726071240212,MPC,False,29.979166666666664
18.114583333333332,0.07240548570299261,7.18359002039511,556.041944147658,29.170472164042053,33.615841999403074,0.6735276300077861,MPC,False,29.979166666666664
18.125,0.07278745153633864,7.183380374097841,558.1209761383523,29.16689277981618,33.614298114099995,0.6732838405108811,MPC,False,29.979166666666664
18.135416666666664,0.07314857765569534,7.1831743502299235,560.101825215502,29.163322324914702,33.612753523707795,0.6730411817810111,MPC,False,29.979166666666664
18.145833333333332,0.07348504655221062,7.182972808570743,561.9632738917255,29.15976039670238,33.61120823150304,0.672799605607695,MPC,False,29.979166666666664
18.15625,0.07379298961728654,7.182776727635783,563.6830486283882,29.156206354969754,33.609662240580064,0.6725590353166456,MPC,False,29.979166666666664
18.166666666666664,0.07406907555015359,7.182587066556685,565.2412364946714,29.15265953884,33.60811555380616,0.672319391752061,MPC,False,29.979166666666664
18.177083333333332,0.07431013485331847,7.182404784605472,566.619305757253,29.149119221952674,33.606568173806636,0.6720805879075235,MPC,False,29.979166666666664
18.1875,0.07451317370299468,7.182230779927702,567.7997638164439,29.145584609709488,33.605020102942035,0.6718425285956704,MPC,False,29.979166666666664
18.197916666666664,0.07467549580581834,7.182065812601476,568.7668931225446,29.14205484597096,33.60347134328555,0.6716051112504144,MPC,False,29.979166666666664
18.208333333333332,0.07479489352335747,7.1819104614725005,569.5080721561544,29.138529023527326,33.60192189660313,0.6713682271817024,MPC,False,29.979166666666664
